,ht_trend,ht_period,dx,ema,kama,cmo,rsi,cci,chaikin,atr,obv,aroon,ht,CLOSE,HIGH,LOW,bop,macd,OPEN,date,label,price,close_price,low_price,high_price
2337,1,0.3688602428050524,0.1065909203287215,0.005754089,0.002325323,-0.06818905,0.46628006434019303,4.912615399520464,-0.001471604,-0.024560531,-0.0031725,-0.266666667,0.024686849,-0.001873627,-0.002634577,-0.000905613,-0.331494296,0.3447014992767752,0.002518253,8/16/22,0.005551208,4190.5269,4177.837,4170.5197,4208.8006
2338,1,0.37287008301537866,0.15426187047093287,-0.003301385,-0.006934785,0.018996580238109715,0.5133843019363752,32.53914105005096,0.00237322,0.009575357,0.003825125,-0.266666667,0.014238734147636212,0.00936408,0.003323037,-0.003679709,0.5086551146817483,0.4700567296308484,-0.001899546,8/17/22,-0.007427698,4182.5668,4216.9586,4155.1734,4222.7866
2339,1,0.36725825041412175,0.15426187047093276,0.005065141,0.001796946,-0.058570057,0.4711899611167764,23.53422050701253,-0.001685815,-0.018172445,-0.00341175,-0.266666667,0.021848453825484393,-0.00874066,-0.002574722,0.004420417,-0.669362131,0.5760960716403046,0.005551208,8/18/22,-0.0094342,4205.7851,4180.0996,4173.541,4211.9141
2340,1,0.35574759311488763,0.22528725998523558,0.011162693532857482,0.008734468,-0.115384733,0.44048767489058105,-15.373367,-0.002980836,-0.027323851,-0.003977342,-0.2,0.026821949,-0.006943806,-0.006233793,-0.005383247,-0.678693388,0.6362976363878682,-0.007427698,8/19/22,0.009762398,4174.5458,4151.0738,4151.0738,4185.6579
2341,1,0.34079627141213065,0.27483458984850806,0.003535322,0.001411729,-0.044808858,0.4787022382297519,-3.956260223,0.002602469,-0.008833335,0.003824511,0.6666666666666667,0.015687020727449097,0.007304785,-0.000479757,-0.004064731,0.9349875629436264,0.7999944068132809,-0.0094342,8/22/22,-0.001665656,4135.1623,4181.3965,4134.2008,4183.6498
2342,1,0.3240174905256232,0.2555641029468375,0.007785722,0.006182222,-0.086306845,0.45622145257967794,1.2896214642988724,-0.000828171,-0.019497271,-0.00349519,0.6666666666666667,0.016121836001541823,-0.004858233,0.000893407,0.003195757,-0.361455217,0.8599240151317494,0.009762398,8/23/22,-0.018059283,4175.5314,4161.0823,4147.4127,4187.3875
2343,1,0.3064605640788165,0.4270585814847431,0.025111766779313927,0.025391318159191822,-0.225846249,0.38150724754682064,-100.148593,-0.00281502,0.047736270890875954,-0.004048634,0.6666666666666667,0.031506116,-0.018904409,-0.003159727,-0.016472752,-0.906312754,0.7713797333090635,-0.001665656,8/24/22,0.008433133,4168.5764,4082.4195,4079.0934,4174.1565
2344,1,0.2887990795612972,0.466698782,0.015405397544659083,0.016850369,-0.145275886,0.4250995954462564,-115.295292,0.002522695,0.00325415,0.00380054,-0.4,0.019269970041153606,0.008284327,-0.01306537,-0.004988363,0.3769199430957604,0.7667148270742546,-0.018059283,8/25/22,-0.015488028,4093.2949,4116.2396,4058.7454,4119.6196
2345,1,0.2723824352743016,0.3652716026260429,0.016204266,0.018671129648127227,-0.160473888,0.41696364557081234,-67.67138003,-0.001857468,-0.024184411,-0.003367125,-0.4,0.017994689706798184,-0.002112146,0.00489567,0.010825118520614962,-0.546236333,0.7165359014619708,0.008433133,8/26/22,0.006064078,4127.8142,4107.5455,4102.6818,4139.7879
2346,1,0.25859321633690313,0.45284074833451304,0.019092272712147196,0.022687276,-0.192373469,0.39987615055463627,-125.345037,0.001909755,-0.010409757,-0.003219948,-0.4,0.019699209847524157,-0.004388265,-0.01131471,-0.010501789,0.7687302667678135,0.6421230856611712,-0.015488028,8/29/22,-0.007675602,4063.8825,4089.5205,4059.5963,4092.9474
2347,1,0.24699801282818107,0.473078498,0.020791806622653564,0.025366278,-0.216659612,0.38687361536544673,-130.6498842,0.00052793,-0.013775517,-0.003194307,-0.6,0.020636156,-0.003356579,4.59815339919345e-05,-0.00272734,-0.28541039,0.5605088507134871,0.006064078,8/30/22,0.002228809,4088.5262,4075.7937,4048.5244,4093.1356
2348,1,0.2361091739246258,0.37498569806995957,0.018488652604478517,0.024304013567178373,-0.208021521,0.3916019359921404,-114.1220671,-9.10E-05,0.012947774002976198,0.004549126,-0.666666667,0.017564067123605254,0.000747462,0.004816088,-0.000469776,0.32760396219007837,0.5168640422399734,-0.007675602,8/31/22,-0.002789985,4057.1443,4078.8402,4046.6225,4112.8485
2349,1,0.22611919983371723,0.3873050372695059,0.025227135,0.029934678248723312,-0.271840924,0.35740287131916854,-142.4867182,-0.002215371,-0.007615113,-0.003329714,-0.733333333,0.024318435489573798,-0.008605559,-0.005340168,-0.001357774,-0.451139636,0.4063950348269539,0.002228809,9/1/22,-0.010959021,4066.1869,4043.7395,4041.1281,4090.8852
2350,1,0.21779740797330266,0.46290232823279726,0.028020364,0.031268179,-0.306188371,0.3391154695823237,-160.6171596,-0.000597868,-0.005353294,-0.002977283,-0.8,0.028124744086432063,-0.004977175,-0.008483421,-0.008962126,-0.609118482,0.2381687230359432,-0.002789985,9/2/22,0.003507725,4054.8423,4023.6131,4004.911,4056.1805
2351,1,0.21055051402406344,0.5035279686918721,0.027799665642154636,0.0296864,-0.320164221,0.3316811333889815,-163.371489,0.002170545,-0.017522704,-0.003226261,-0.866666667,0.029038149110890643,-0.002034664,-0.009659802,-0.005536078,0.14656543808797415,0.089509491,-0.010959021,9/5/22,0.002050082,4010.4052,4015.4264,3982.7395,4016.9986
2352,1,0.20425217933839043,0.3226359494236524,0.017032852,0.019071232047880082,-0.203259373,0.39588648501846696,-105.1942469,0.002662691,-0.01230447,0.003918071,-0.866666667,0.018455957,0.009178054,0.009212201,0.006739858,0.625995579,0.097777145,0.003507725,9/6/22,0.006557802,4024.4726,4052.2802,4009.5826,4054.004
2353,1,0.1999182693740326,0.26243240319346917,0.015096886749463634,0.016457900834397687,-0.194944661,0.4004357325532042,-80.95485176,0.000979564,-0.018134251,0.003702383,-0.866666667,0.016771141396461298,0.000666983,0.003339834,0.004686622,0.5682938597946832,0.1522329802943306,0.002050082,9/7/22,-0.00211462,4032.7231,4054.983,4028.374,4067.5437
2354,1,0.19816198255015924,0.26144787921623885,0.017950135,0.018870797393437888,-0.231367959,0.3806764440280352,-77.05385763,-0.002288801,-0.02661934,-0.003456052,-0.8,0.019714837827130127,-0.004266134,5.2685358979509544e-05,0.001898682,-0.677004229,0.10701781035361278,0.006557802,9/8/22,0.015164968874991969,4059.1689,4037.6839,4036.0226,4067.758
2355,0,0.1986860685288617,0.12308427754304843,0.003691929,0.00479036,-0.064082396,0.47172081633657675,-35.01000712,0.002454501,0.012835457904426084,0.004071026,-0.6,0.004407942,0.013894971,0.007682389,0.001542905,0.7611591608628165,0.30955174449005013,-0.00211462,9/9/22,-0.013124523,4050.5853,4093.7874,4042.2498,4099.0081
2356,0,0.2006508758021747,0.011183301,-0.000496918,0.000537696,-0.018305347,0.4963464825467365,13.525865096253911,-0.000276467,-0.022732279,0.00382728,-0.6,-0.000989038,0.004232535,0.007100059,0.013579319120752942,-0.028988877,0.539144738,0.015164968874991969,9/13/22,0.005077668,4112.0123,4111.1145,4097.1408,4128.1113
2357,0,0.20315618507308586,0.16383303004305363,0.009925349,0.011277003,-0.12482901,0.4382501555034093,-42.47797212,-0.000350072,0.016105173060248168,-0.003096599,-0.6,0.008995141,-0.011129707,-0.009460258,-0.012013768,0.17780678470378558,0.5913061128001463,-0.013124523,9/14/22,-0.015952977,4058.0441,4065.359,4047.9187,4089.0583
2358,1,0.20670331346193163,0.2833046383525396,0.018014141,0.020356483477124154,-0.202334557,0.39648150313901354,-80.37520958,-0.00116775,0.049281438791339616,-0.004240597,-0.533333333,0.017521002,-0.009406402,-6.13E-05,-0.012120377,-0.572874908,0.5272111973848564,0.005077668,9/15/22,-0.021217701,4078.6495,4027.1186,3998.8564,4088.8078
2359,1,0.21280595387732337,0.4070879873439759,0.0391937,0.039959992,-0.353763739,0.3163068894173701,-191.3556692,-0.003482178,0.049344908,-0.004713634,-0.933333333,0.039943525,-0.023450017,-0.016972527,-0.016548181,-0.932807012,0.19814726385322787,-0.015952977,9/16/22,0.00438415,4013.5829,3932.6826,3932.6826,4019.4104
2360,1,0.21860876058928647,0.44236245616864023,0.037322312,0.036789576,-0.360216201,0.3129279285956219,-208.9170157,-0.000457129,-0.01592995,-0.003373303,-1,0.039132890844762125,-0.001190663,-0.016360857,-0.005688738,-0.009778766,0,-0.021217701,9/19/22,-0.006166036,3928.4239,3928.0001,3910.3106,3953.6494
2361,1,0.22165222884224695,0.4263189792372552,0.033273943362676084,0.032290216,-0.345351993,0.3209954546379489,-173.434907,-0.000817813,-0.023999368,0.00293806,-0.266666667,0.035411721,0.001231161,0.000987543,0.002909692,-0.357185477,0,0.00438415,9/20/22,-0.011766606,3945.6467,3932.8361,3921.6884,3957.5538
2362,1,0.22184568759527742,0.48577200049587205,0.037824669,0.036020792,-0.388440541,0.2982969292337547,-188.7441994,-6.31E-05,-0.007416615,-0.002985893,-0.4,0.040413773736644565,-0.007399571,-0.00837952,-0.009552416,-0.437771072,0,-0.006166036,9/21/22,-0.002599159,3921.3177,3903.7348,3884.2268,3924.3914
2363,1,0.21879252313552436,0.5202715600028958,0.043429729,0.03975456,-0.435486413,0.2736684255336246,-181.5078457,-0.001124792,-0.013243263,-0.002803924,-0.466666667,0.046563402,-0.008809717,-0.006145615,-0.006177806,-0.145671631,0,-0.011766606,9/22/22,-0.009187099,3875.1771,3869.344,3860.2308,3900.2736
2364,1,0.21529756965326155,0.5608894087138953,0.043416781,0.038583269063029446,-0.452953619,0.2645557813203019,-164.0919462,-0.000248035,0.00639064,-0.003277121,-0.533333333,0.046762795876933216,-0.003443168,-0.003045376,-0.007911315,-0.154736008,0,-0.002599159,9/23/22,0.003779354,3865.1049,3856.0212,3829.6913,3888.3958
2365,1,0.21410948727995724,0.5381472471634989,0.044933093,0.039021997,-0.4780764,0.25146314005520837,-142.7744126,-0.0019567,0.014167727654929019,-0.0036428,-0.6,0.048239018877427764,-0.005016544,0.001266023,-0.000454736,0.10833149759517931,0,-0.009187099,9/26/22,0.009201343,3829.5958,3836.6773,3827.9498,3893.3186
2366,1,0.21259563033377518,0.5381817485488971,0.027694022002366925,0.022980937198882723,-0.294884296,0.35092539475021794,-107.9905166,0.002222654,0.012712929663891703,0.003108157,-0.666666667,0.029884785,0.014496319510634903,-7.46E-05,-6.09E-06,0.7407752166606796,0.037565865,0.003779354,9/27/22,-0.003898449,3844.0692,3892.295,3827.9265,3893.0283
2367,1,0.20701795610532375,0.5381817485488971,0.041318238,0.03547031,-0.387822351,0.30158695991358075,-113.7382717,-0.002154539,0.010679438129649554,-0.003019443,-0.666666667,0.043681634383734735,-0.016336172,-0.00349047,3.3438468580948566e-05,-0.987247326,0,0.009201343,9/28/22,-0.008013216,3879.4398,3828.7098,3828.0545,3879.4398
2368,1,0.19901870804266944,0.5696069417544651,0.038533325,0.031712105,-0.389944678,0.3004662387637952,-107.9184238,-0.000935504,0.010210247153831675,-0.002995779,-0.8,0.040381381,-0.00040912,-0.001612991,-0.005069128,-0.576027347,0,-0.003898449,9/29/22,-0.006988873,3864.316,3827.1434,3808.6496,3873.1823
2369,1,0.19188040834386297,0.581328534,0.041177183,0.033266098941419076,-0.420530089,0.2842991906830365,-109.7275061,-0.001705458,-0.010862397,-0.002755914,-0.866666667,0.042553485141574976,-0.005815852,-0.006346332,-0.001935017,-0.601519378,0,-0.008013216,9/30/22,-0.019582118,3833.3504,3804.8853,3801.2798,3848.6018
2370,1,0.18755767961438913,0.6881525994535383,0.059692977,0.043026901376097326,-0.51815153,0.23330986790959674,-144.4126522,-0.002333665,0.0427092,-0.003610868,-0.933333333,0.061895773189529324,-0.022063425,-0.01069074,-0.022509682,-0.933290969,0,-0.006988873,10/10/22,-0.002452613,3806.5596,3720.9365,3715.7142,3807.4574
2371,1,0.18616047398324947,0.6975813264977133,0.053329897,0.03042241,-0.496432678,0.24503498740449012,-142.0825357,0.000607844,-0.028083285,0.002963649,-1,0.055595916,0.001814113,-0.0177675,-0.002597428,-0.128384525,0,-0.019582118,10/11/22,0.009012331,3732.0191,3727.6867,3706.0629,3739.8084
2372,1,0.18860233467408727,0.7372902630032921,0.034680257364868794,0.012785784522791221,-0.325955984,0.33667022357135784,-115.9188268,0.002777884,0.077772901,0.003804797,-1,0.035711668256260154,0.015188964244232217,0.011898470520575355,-0.012017443,0.5004076366926801,0.035752139,-0.002452613,10/12/22,0.007160652,3722.8659,3784.3064,3661.5255,3784.3064
2373,1,0.19506566002705156,0.7372902630032923,0.040063559,0.018227128691180372,-0.36898769,0.31375664232349243,-95.22041006,-0.002084299,-0.028827147,-0.003472303,-0.933333333,0.041172185,-0.008359128,-0.000187723,0.024064778,-0.110278678,0.037922874145272074,0.009012331,10/13/22,0.010289069,3756.4176,3752.6729,3749.6393,3783.596
2374,1,0.2042400635623748,0.3620215039848364,0.014545580614299114,-0.005408438,-0.146394564,0.43194561615237154,-44.52630736,0.001481052,0.057585641,0.00409048,-0.866666667,0.014046597,0.023928784,0.021046248066654005,0.008321387,0.7180166292407585,0.17834164442115788,0.007160652,10/14/22,0.011402467682063655,3783.316,3842.4698,3780.8415,3863.2265
2375,1,0.21663031571309171,0.3620215039848363,0.012466888562717271,-0.006264054,-0.137693607,0.4365335573284513,-35.07549968,0.002248546,-0.023625618,0.003651503,-0.733333333,0.012003117,0.001025929,-0.003521875,0.007479314,0.5967516931638919,0.309109262,0.010289069,10/17/22,-0.009922848,3822.2428,3846.4119,3809.1196,3849.6207
2376,1,0.2294571601170734,0.2782152608561528,0.013491183048113253,-0.004029409,-0.151942966,0.4288268530034128,-17.59741447,-0.00143901,-0.02417096,-0.003084932,-0.733333333,0.013593566542025037,-0.00211761,0.005349826,0.005789448,-0.705861712,0.41444245460769624,0.011402467682063655,10/18/22,-0.021133174,3865.8258,3838.2667,3831.1723,3870.2155
2377,1,0.23988634269187709,0.38667928675288565,0.027746069727418776,0.011745842536778461,-0.252278312,0.37481710129915286,-61.64498723,-0.00209024,0.004666291,-0.002857277,-0.666666667,0.029485287,-0.016083614,-0.007681355,-0.01426164,-0.796395819,0.42601650466257107,-0.009922848,10/19/22,0.00195138,3827.4658,3776.5335,3776.5335,3840.487
2378,1,0.25548889955833937,0.4658424058978927,0.031070700979501042,0.016919122716904544,-0.284043147,0.3578299998002927,-97.32447141,-0.000634141,0.019323663257348134,-0.003171632,-0.6,0.035206836,-0.005721279,-0.009436355,-0.013171073,0.10777451994272842,0.4304205330846658,-0.021133174,10/20/22,-0.006919568,3746.5793,3754.9269,3726.7925,3804.2468
2379,1,0.27541911765434723,0.46898095524485606,0.0317407,0.019452200275665188,-0.301744553,0.3483602875417976,-105.9663512,-0.000437892,-0.018744139,-0.003479811,-0.466666667,0.038430437,-0.003204856,-0.009346738,-0.000564158,-0.249943749,0.49338514969849256,0.00195138,10/21/22,-0.028428599,3753.8903,3742.8929,3724.69,3768.6895
2380,1,0.29421664310175405,0.5967926811620109,0.058006271,0.046809368288015296,-0.437381998,0.2766138316915546,-171.078841,-0.002713567,0.091137657,-0.004599023,-1,0.06878929,-0.029260682,-0.001733096,-0.028110366,-0.664988633,0.37004821626596673,-0.006919568,10/24/22,0.003140614,3727.915,3633.3733,3619.9876,3762.158
2381,1,0.3143406860981332,0.6206796444423592,0.055137853,0.04291157,-0.443640179,0.2733372638344429,-186.9269636,-0.000395896,0.010676918165965388,-0.003941638,-1,0.069490442,-0.001629092,-0.024301292,-0.006985245,0.072582979,0.24708760665122523,-0.028428599,10/25/22,0.009455233,3621.9356,3627.4542,3594.7011,3670.7327
2382,1,0.3207806246804491,0.5054864375679743,0.043053214606173285,0.032280072,-0.362833373,0.31670302338943346,-131.1090422,-0.000943618,0.007236787,0.004326292,-0.933333333,0.059374647580898054,0.008118228,0.008212802,0.010740698301730855,0.34915419793100555,0.23578417918476097,0.003140614,10/26/22,-0.017042099,3633.3107,3656.9027,3633.3107,3700.8797
2383,1,0.31782400744095063,0.508308101,0.04657128,0.036675009696174765,-0.394591021,0.29984734510772787,-129.7518482,-0.003036343,-0.012685879,-0.004190364,-0.866666667,0.064560413,-0.007043638,-0.004268174,-0.000618389,-0.676042858,0.20027500266753667,0.009455233,10/27/22,-0.027919095,3667.6645,3631.1448,3631.0639,3685.0837
2384,1,0.30937313617508067,0.6123591482255947,0.067490262,0.056767494,-0.48962664,0.24990264283964933,-186.716484,-0.00251069,0.032162043352103264,-0.004235581,-0.533333333,0.087467252,-0.024734706,-0.01796966,-0.026869425,-0.747736477,0,-0.017042099,10/28/22,0.004368774,3605.1598,3541.3295,3533.4993,3618.864
2385,1,0.298412512,0.6437876480943702,0.071461337,0.061266502975174886,-0.519013201,0.23461486816065025,-191.7191777,-0.001997839,-0.010345881,-0.004958882,-0.6,0.091741469,-0.009212952,-0.018093219,-0.010626407,0.073061937,0,-0.027919095,10/31/22,0.028567363,3504.507,3508.7034,3495.9509,3553.3871
2386,1,0.28505414786046135,0.3825264698234374,0.031817671,0.024112132,-0.227737879,0.3893316894181901,-109.5551928,0.003882205,0.057652697,0.005373061,-0.6,0.047493477,0.035759591,0.022734956177445476,0.0061986,0.9811543830537878,0.14036823001905294,0.004368774,11/1/22,0.00682005,3519.8174,3634.1732,3517.6209,3634.1732
2387,1,0.27048627149929155,0.2046218551868096,0.018070735,0.011666465645968183,-0.14587139,0.4323071499949155,-46.70872944,0.001636472,0.020141109,0.005068914,-0.6,0.028335978445932053,0.012006004556964989,0.019066730226286355,0.026490063,0.619841338,0.378776439,0.028567363,11/2/22,0.000469265,3620.3693,3677.8051,3610.8029,3703.465
2388,1,0.2554787948367441,0.20462185518680953,0.024385595013638905,0.019474944365527547,-0.185747549,0.4109576636644395,-52.35556453,-0.000196511,-0.021387384,-0.003938214,-0.6,0.030864512,-0.00813216,-0.008993632,0.004900794,0.068081817,0.5264126857973314,0.00682005,11/3/22,0.029547181,3645.0604,3647.8966,3628.4987,3670.1574
2389,1,0.24052308793931093,0.032963142370728206,-0.007429817,-0.012595698,0.011456099,0.5140324967419864,22.679016789460988,0.002979262,0.061059516,0.005354445,-0.6,-0.006428073,0.032697746970130614,0.030713914340567472,0.005035747,0.8845967347334583,0.935703529,0.000469265,11/4/22,0.005097452,3646.7709,3767.1746,3646.7709,3782.8823
2390,1,0.22732591227884996,0.050796243921194945,-0.008829525,-0.014494687,0.023307593,0.5201897876443045,55.60322064,0.000824289,-0.025610719,0.004617799,-0.6,-0.012120682,0.002156125,0.002620198,0.027311998,0.44750520758163476,1,0.029547181,11/7/22,-0.006062839,3754.5227,3775.2971,3746.3715,3792.7942
2391,0,0.21587720499750118,0.004184382,-0.00181253,-0.007524465,-0.017064483,0.49844284700430064,35.65922906229943,-0.000174159,-0.016043914,-0.003505731,-0.6,-0.007971793,-0.006879459,-0.00360647,-0.006147281,-0.436333352,1,0.005097452,11/8/22,-0.017317642,3773.6612,3749.3251,3723.3415,3779.1156
2392,0,0.20673862135535498,0.020492321,0.007022959,0.001817137,-0.070117148,0.4698894622962084,17.558001443273895,-0.002023374,-0.02133914,-0.003177618,-0.533333333,-0.000195287,-0.009349603,-0.004950576,-0.003242652,-0.743031983,1,-0.006062839,11/9/22,0.027654414854043408,3750.7821,3714.2704,3711.268,3760.4068
2393,0,0.20110579545602023,0.11106626019446647,0.013691312,0.00944261,-0.111987749,0.4473857631757315,-18.07956877,0.000350929,-0.020281899,-0.003689419,-0.466666667,0.006035661,-0.007695159,-0.01565687,-0.012451135,-0.003808391,1,-0.017317642,11/10/22,0.008022664,3685.8274,3685.6885,3665.0585,3701.5306
2394,0,0.197751182,0.12933806282081894,-0.012740371,-0.017762237,0.052364962385209435,0.5338203872558352,77.88969950639785,5.30830086009626e-05,0.071112397,0.006786068,0.6,-0.022352493,0.027878156279349087,0.034410036,0.022382098,0.008335146,1,0.027654414854043408,11/11/22,-0.007652591,3787.7568,3788.4387,3747.0902,3828.9004
2395,1,0.1945514756147869,0.15951746461419503,-0.013100264,-0.018429246,0.060442711,0.5380449046208063,99.05932019682896,-0.002770951,-0.006816735,0.006028914,0.6666666666666667,-0.025464872,0.00147248,0.005095771,0.00925721,-0.362092512,1,0.008022664,11/14/22,0.018972394815839788,3818.1447,3794.0171,3781.7778,3848.4116
2396,1,0.191155268,0.19548712667190452,-0.029048268,-0.034403456,0.1594628856765354,0.5896948448129644,127.70925737381687,0.0034597,0.020281426549098258,0.005351724,0.7333333333333334,-0.044218394,0.018965518,0.006036464,-0.00166033,0.8013700339908206,1,-0.007652591,11/15/22,-0.010241397,3788.926,3865.9726,3775.4988,3871.6424
2397,1,0.18752759051683154,0.20506272916667073,-0.01943154,-0.025368453,0.10471117990460276,0.5600942059587468,129.72663869273356,-0.002458235,-0.023796479,-0.004237454,0.8,-0.036135466,-0.008169406,0.001558951,0.014253427917921835,-0.54627989,1,0.018972394815839788,11/16/22,0.000667265,3860.811,3834.3899,3829.3126,3877.6781
2398,1,0.18417988008489716,0.083039809,-0.014209287,-0.020395765,0.077564693,0.5454133803671777,87.80151985,0.002366389,-0.014170526,-0.003737877,0.8,-0.031032531,-0.004101278,-0.014425179,-0.013772367,-0.057715639,1,-0.010241397,11/17/22,-0.014172657,3821.2709,3818.664,3776.5739,3821.7419
2399,1,0.18236061381262883,0.11712300264051294,-0.009024233,-0.014640823,0.047581379,0.5291752014001012,88.48775970519922,-0.002969086,-0.030991919,-0.004075529,0.8,-0.024694689,-0.004476801,0.004856398,0.006618353,-0.574496814,1,0.000667265,11/18/22,-0.000940491,3823.8207,3801.5686,3801.5686,3840.3018
2400,1,0.182409024,0.025712993365094302,-0.000456635,-0.005638912,-0.008511964,0.49882452636415225,37.24516493828186,0.002377585,-0.002438634,-0.003409034,0.8,-0.014341396,-0.008533767,-0.018339366,-0.017775084,-0.013939021,0.9915933426384453,-0.014172657,11/21/22,-0.001557587,3769.627,3769.1269,3733.9954,3769.8731
2401,1,0.1839954173706796,0.051989611,-0.000530625,-0.005507399,-0.007717522,0.49924954831885676,48.60986547651682,-0.001379904,-0.010628128,0.005155517,0.7333333333333334,-0.012424486,0.000118277,0.010606484340281996,0.004565994,0.059357221313509935,0.9847939184518496,-0.000940491,11/22/22,0.008330426,3766.0817,3769.5727,3751.0448,3809.8582
2402,1,0.18652109149852955,0.051989611,-0.001457007,-0.006352607,-0.000226197,0.5032752193611784,41.30435114786628,0.000262334,-0.03010468,0.00513055,0.6666666666666667,-0.012019846,0.001049456,-0.00490307,0.000578186,0.35066878091695214,0.981957954,-0.001557587,11/23/22,-0.01061777,3760.2157,3773.5287,3753.2136,3791.1782
2403,1,0.18915624820276697,0.08005478,0.002757441,-0.001859161,-0.032787222,0.485509124,36.273964069742576,-0.002082486,-0.013527219,-0.00356966,0.6,-0.00565759,-0.004430998,0.00361906,-0.000488062,-0.648985648,0.9667869905829166,0.008330426,11/24/22,-0.013163552,3791.5399,3756.8082,3751.3818,3804.8987
2404,1,0.19167911620725936,0.06030658,-0.002104677,-0.006832725,0.006539435,0.5067801544152685,29.675921777406902,0.001379574,-0.019205004,0.005066001,0.5333333333333333,-0.007938117,0.00504902,-0.003766907,-0.002124017,0.5194709896887122,0.9688312305810839,-0.01061777,11/25/22,0.017468911926896036,3751.2822,3775.7764,3743.4138,3790.566
2405,1,0.1943949298116735,0.099303453,0.008551991,0.00441725,-0.077825614,0.4607761502346389,-51.03327085,0.003012448,0.039702180136131915,-0.00450782,0.26666666666666666,0.005721663,-0.011264968,-0.014373764,-0.019042298,0.4900712580159421,0.9383166818156561,-0.013163552,11/28/22,0.018581785625553904,3701.902,3733.2424,3672.1306,3736.0813
2406,1,0.19734175387348912,0.1354527703801445,-0.019969024,-0.024855947,0.1330123259064124,0.573644759,93.68112834960901,0.003944232,0.053295339,0.006330504,0.26666666666666666,-0.022503559,0.030852537193941654,0.031769357,0.025717930620441587,0.9279873928620025,1,0.017468911926896036,11/29/22,0.022086349338279465,3766.5702,3848.4224,3766.5702,3854.7742
2407,1,0.19965370698194843,0.1566331845500186,-0.019516278,-0.024659492,0.14023096312368608,0.5774603877370419,131.83632197549545,0.000548466,-0.034961502,0.005544746,0.26666666666666666,-0.021796858,0.001198959,0.003342582,0.017856298018818384,0.48701669134752473,1,0.018581785625553904,11/30/22,-0.00889808,3836.5598,3853.0365,3833.8272,3867.6591
2408,1,0.1997936889321208,0.27196196116302385,-0.027712706,-0.031821928,0.20442174945958694,0.6113396333202722,201.32562420875806,-0.004208603,0.022215158,0.005950134,1,-0.029982669,0.010830990051612588,0.019884224025845443,0.015661791,-0.523284418,1,0.022086349338279465,12/1/22,0.005463689,3921.2954,3894.7687,3893.8718,3944.5645
2409,1,0.19761593305531064,0.20689528912390934,-0.020057981,-0.025055237,0.15182863663692306,0.5826235058194875,129.3269106301806,-0.002064646,-0.036048466,-0.004064283,0.2,-0.021957697,-0.006116127,-0.011775673,-0.00718755,-0.479537825,1,-0.00889808,12/2/22,0.00546847,3886.4034,3870.9478,3865.8844,3898.1146
2410,1,0.19380745823675277,0.2775112066068223,-0.035916586,-0.041201502,0.26189972123303246,0.6405768402088096,174.8738013450765,0.005077854,0.008752715,0.007049659,0.33333333333333337,-0.038379349,0.01961486,0.012662890926808723,0.008999183,0.8383951044617948,1,0.005463689,12/5/22,0.00704145,3907.6375,3946.8759,3900.6742,3947.476
2411,1,0.1885904461728954,0.33161558372440925,-0.037935524,-0.044541005,0.28963667741312044,0.6550613048476945,179.63930589198105,0.001481884,-0.002281294,0.005382013,0.4,-0.040767547,0.005402247,0.010493971337634411,0.00572278,0.5946789107760111,1,0.00546847,12/6/22,-0.000877808,3929.0063,3968.1979,3922.9969,3988.9007
2412,1,0.18281359020979282,0.3453161533321121,-0.032828465,-0.039872254,0.26630566576898634,0.6423054074421838,160.7633349502565,-0.001781027,-0.012416101,-0.004935358,0.46666666666666673,-0.034985878,-0.002458799,0.002678858,0.005400514,0.031924091164246216,1,0.00704145,12/7/22,0.002224249,3956.6722,3958.4409,3944.1831,3999.5864
2413,1,0.1779825462752241,0.33729438675340356,-0.030469817,-0.037270937,0.2673810827948509,0.6428725683996263,131.83884221832398,0.000546345,-0.036727101,0.003995579,0.46666666666666673,-0.032002635,0.000186664,-0.007024151,-0.000731837,0.1980653130702271,1,-0.000877808,12/8/22,0.003579084,3953.199,3959.1798,3941.2966,3971.4927
2414,1,0.17403857978839782,0.38135471159702783,-0.036870003,-0.041614839,0.32354523623252285,0.6724432091346525,135.5510445535769,0.003270285,-0.006062871,0.005312281,0.6,-0.038759348,0.009866791,0.008013385,0.000797453,0.615716853,1,0.002224249,12/9/22,-0.005689894,3961.9919,3998.2442,3944.4396,4003.3178
2415,1,0.1700681845981868,0.3813547115970277,-0.023959105,-0.027874414,0.20960107964816424,0.6100557480924327,100.73335741755305,-0.002616974,-0.017037322,-0.004327551,0.6,-0.025539825,-0.011205143,-0.00496703,0.001490884,-0.686406204,1,0.003579084,12/12/22,-0.000192157,3976.1722,3953.4433,3950.3203,3983.4332
2416,1,0.16671899002616414,0.3471986906070168,-0.020343714,-0.023753865,0.19057453255284332,0.5996749865049735,78.95140026750764,-0.001382138,-0.040943322,-0.003485571,0.6,-0.021503986,-0.001963352,-0.004779169,-0.002617712,-0.322200015,0.9806683249995961,-0.005689894,12/13/22,0.000476499,3953.5482,3945.6813,3939.9795,3964.3957
2417,1,0.16485164859763957,0.3610075174730794,-0.02088343,-0.02374859,0.20643390461953484,0.6081891633306662,74.17117313771728,8.679009750633959e-05,-0.026053224,0.003412354,0.6,-0.020722146,0.002332778,0.002104331,-0.001069219,0.056725081,0.9631984697899001,-0.000192157,12/14/22,-0.005927217,3952.7885,3954.8857,3935.7668,3972.7381
